000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-1.1307116264044859,0.5788070079119111,0.6746344593554363,0.931530314897899,0.6978160175356805,0.662016346287543,0.5392139539655201,1.0337768756864887,0.7030454633086761,0.42267800700372965,0.6626919774434978,0.7733596030496452,0.7861399063757228
-0.9704108175508652,0.561013169650529,0.6767630580154423,0.976928478217114,0.7206754754914936,0.6641333621208901,0.5608047602211291,1.0077886733825725,0.7378153671617642,0.46319899069140075,0.7177906125162321,0.7916218686570836,0.7818448447167898
-0.9199216966004465,0.5847202068286563,0.7126294640102954,0.9737423999470485,0.7638345122521927,0.8125965342351125,0.5471600459608832,0.9985901190153181,0.76175557694213,0.47469846410345723,0.7311639515735996,0.8194598455607558,0.8275111832435221
-0.8795119534333579,0.5817648761682365,0.7119453139602061,0.9407384688911965,0.7680962562158605,0.8074267576971957,0.5416710668731343,1.0127411584889023,0.7897954010291622,0.4646602774335604,0.7232650461569632,0.8127659264689278,0.8221048863085705
-0.8364982466073737,0.6229430200989392,0.7331608297660233,0.8971335048260402,0.7458855184718608,0.7924928617513664,0.5526739035064989,1.0102980330024676,0.7811100896984116,0.4632144318391175,0.7194042191565905,0.8214422920635435,0.8118371704136494
-0.854316876375289,0.49658868768585007,0.7150492102298979,0.8643292827142932,0.7215530105328523,0.6525995362627404,0.5546014387988215,1.0180800936133425,0.7451925650782478,0.486284589045665,0.7224804713208534,0.8173058080380867,0.8049246075845468
-0.8688908483207698,0.45864362714964196,0.7112109322026069,0.8262378598824519,0.69174645454778,0.6412946589173318,0.5574153915673771,1.0026366308306323,0.7214739717298013,0.5092405674246915,0.7189160499653299,0.8149232353597728,0.8241966049504847
-0.8244351374146417,0.42955936870687506,0.7111463554044622,0.8058972676807511,0.6989903795808324,0.623439541636035,0.5445106550511993,0.9683847151860849,0.7351009475523989,0.5166550280618197,0.7273120029477375,0.8158499913275377,0.8203463015356525
-0.8772367528173454,0.4357005881867753,0.721859545249375,0.635881776903771,0.6734052356536896,0.5650391046678319,0.5416175072719158,0.9293512195744246,0.7611478127111029,0.5053391381982131,0.6718075688505151,0.7955086082239815,0.7102970043230961
-0.8595402370521662,0.4784196913643622,0.7415706626153151,0.6476787185901793,0.7110135202965802,0.5091452373180342,0.5582765389046691,0.9344335437409599,0.7744444164092381,0.5391679791906965,0.7312273670430917,0.8212724722323711,0.7121269836523716
-0.9171658135789071,0.44029965808900445,0.7389381421370128,0.5740974184994546,0.6662318312126639,0.4512582129640422,0.5230871162044126,0.93684168377324,0.6815217667681704,0.5650680278340467,0.7445483587451751,0.8312227866454676,0.7105005414264154
-0.7991147294387771,0.49205401114212427,0.7655394825334476,0.5920014105076977,0.5997303324998187,0.4420129471868901,0.5378852989152209,0.917122167275608,0.6614492553915318,0.5578911083495172,0.6833665441413685,0.8356971480910471,0.7020007552214644
-0.7957957708799235,0.42648602592229773,0.7440201119866009,0.6009381081546681,0.5332609409518932,0.399967703271131,0.49000783223704303,0.9271384888792213,0.6248130979636867,0.5962717613624645,0.6443009938596799,0.835884953753281,0.6978828663534612
-0.7901210652217148,0.3519848769256503,0.7323505355073999,0.5043122877483822,0.5429830538141931,0.37526290153300274,0.5147158526987067,0.9185116844687928,0.6361015818074724,0.5695316668654393,0.6689440741169634,0.8511927778076723,0.7006432910494235
-0.7684938273753307,0.2999390617966679,0.7337930608927639,0.4344439231414165,0.5401782384794787,0.2501501418990571,0.5112835307655952,0.9377976698212646,0.6376159292053653,0.5845320968792295,0.6646549842149978,0.8242158794837311,0.6950081089638946
-0.755209398496193,0.31578283797405077,0.7400758907636716,0.4751372048929139,0.5161873622411952,0.1663119287845437,0.5045237492142168,0.937699059257283,0.6471597582245538,0.5590251137261922,0.6671988182981659,0.8239895840764493,0.6655634283482348
-0.7146090261515557,0.24880748603905462,0.705335183044213,0.4017001348017473,0.37337796783438265,0.25973769147056824,0.4910131223740268,0.8647570901119634,0.5926064822148122,0.4491635434403156,0.614165641984181,0.7431695129478643,0.550970170620943
-0.7005734682364634,0.13955905931568705,0.711150030550161,0.48066987457142546,0.3214972353175599,0.3354488778122985,0.4412060231130487,0.8827835854234679,0.547672421301032,0.42640243231541225,0.6653665549977016,0.776350291052837,0.6257029258783366
-0.7322776832649558,0.09967895109825034,0.6987437747792428,0.3253668335940298,0.2256533135583765,0.21047176479188268,0.38360638204290803,0.8130149469398755,0.47523025453023404,0.3913824086374441,0.6217079494101135,0.7611928808506251,0.5444123543280106
-0.7646852547435589,0.1478165146711178,0.6178128024670178,0.3529652665642283,0.28078378779680946,0.19898399925264074,0.35543215138584466,0.7708005477480341,0.44625741988316525,0.3186282953653746,0.6234762673239225,0.749730826404474,0.4760161637542389
-0.7711118303168648,0.15934979346657036,0.6482899701030183,0.42116324572430974,0.0725356033267254,0.15717895762212103,0.3497779141241099,0.6730641253050313,0.4152440122557172,0.278282870466309,0.5725502635854237,0.7095772164754234,0.3817169484327346
-0.8043120057182832,0.28243753047402576,0.6389620107112058,0.4451367307750671,0.19438122970211857,0.19196282157486375,0.37342370247553774,0.7433907887774925,0.4568809814230652,0.2357826169505181,0.5864781857422086,0.7145891973324735,0.41357294230618163
-0.7706170279753914,0.32052417219343415,0.6588970998890792,0.5127885762986981,0.1486314321500224,0.20529810635113038,0.40623825794791646,0.7936664683571054,0.4501223907102987,0.3537652742426393,0.630192217968955,0.7105960186583756,0.44482512501559723
-0.8076343964246799,0.34884991130766013,0.6627336786300283,0.5206912951432889,0.2594967333573475,0.21048336899286485,0.4640365209271794,0.7702581856445375,0.4971783603922535,0.291762131406199,0.6511928833936991,0.7095576023239678,0.4954361344072361
-0.9158961657151162,0.2872179495614036,0.6756662425627731,0.7073504716918468,0.25029341563372576,0.22592685413241623,0.5004675923899918,0.8608518242779668,0.5173596340727977,0.40874290225764187,0.6787735059217214,0.7518760587184615,0.5495854594423343
-0.8115225661785245,0.28403152864635156,0.6622626892710435,0.698540246098999,0.2906735150116842,0.33151468661628963,0.5427409675999997,0.8692940591640127,0.542938990567847,0.39717449243234376,0.6941599537783868,0.7685219301686175,0.5161271538381191
-0.7355167179932625,0.31578283797405077,0.6719471188762473,0.6917879564394379,0.3442382196961772,0.4141715984620563,0.5346730314294579,0.9153687667018681,0.5650804200989837,0.44100248578413365,0.7209321234783334,0.7802952285518331,0.5447817795922484
-0.6969416774723673,0.3362858221807861,0.7000542292901284,0.7309774983586593,0.3542405139587342,0.3817782436424623,0.5437302606726138,0.9260485574350935,0.6048592501913954,0.46119304197969524,0.7541851112586226,0.7854194243230164,0.5684920961467995
-0.635342086124549,0.3691828879766719,0.7161044396642828,0.7997843323691908,0.4391149293089394,0.4628561013588468,0.5780245121676747,0.9667770096931273,0.6517205257375537,0.6035735514412348,0.817884354587693,0.8211404346822594,0.6599016316257559
-0.6348834145073159,0.293584149232526,0.7136285115049776,0.7879515982596269,0.4315825890940783,0.3800086823723849,0.5727366516602033,0.914508240297141,0.6565601042201844,0.6984415327848296,0.8245189640059071,0.8083519830869608,0.6900711283244362
-0.6375137610948481,0.27285790328142295,0.7125220691771127,0.8302993761365837,0.4601404659936399,0.33980815426486116,0.5789677066621172,0.8643232501159234,0.6065511508445872,0.6882674190098177,0.8239837932586183,0.8101903182737623,0.6874650249794718
-0.5250270227629821,0.22299170553035333,0.7076468174850582,0.7962500122893764,0.5047130610299453,0.3935247560036372,0.5890067770385898,0.8767920658554874,0.5964662697192958,0.6703424978363657,0.8269677832390694,0.7892187367319748,0.7205023058770045
-0.5303583479812279,0.2808425372047631,0.7121029416985063,0.7868628845758745,0.520911789665298,0.4109924805602281,0.5936938852928985,0.8673928691073499,0.5719354666332903,0.7315790444063258,0.8345294799232713,0.7965745320168987,0.7005074205586708
-0.4817846789949793,0.27285790328142295,0.7222270798912961,0.7129893164982154,0.504411045722397,0.4465362189306147,0.6013187976550877,0.8377344997949128,0.5099733127898876,0.7444212552533864,0.8429956321968106,0.7790701808562619,0.6813890592725019
-0.49733536692323344,0.26645927049377527,0.7099815955896575,0.6848914640565595,0.5290466360029156,0.468808805714839,0.6039281624061682,0.8362932706486901,0.509887049265646,0.7786159574067442,0.8325581896134122,0.8079916331827688,0.7293639565935238
-0.5126849783260968,0.293584149232526,0.7166800915489681,0.7008811027549172,0.5479890655183048,0.48712387133439566,0.6083055750564773,0.8295171319604717,0.46803145413835895,0.7955989562072195,0.8456974402975574,0.8054688939028638,0.7535280480693591
-0.5573585201100035,0.3894111299638416,0.7374489467525828,0.6253187529885962,0.6025106691844097,0.33396115907922225,0.6155319867527652,0.8449032464986513,0.4815165834631703,0.7701393902210152,0.8603959576162821,0.8156798536216417,0.7491691375745441
-0.5705574620163013,0.3785318370900124,0.7352597471250574,0.5822153039995305,0.5900907670668737,0.2905469932092428,0.6016163143617735,0.8649909027905278,0.5516706262486079,0.7604889404488162,0.8425861181265698,0.8086363904683778,0.7958400085645669
-0.5675463335795992,0.3252591301310013,0.7350679823931595,0.5082694934587108,0.5724642777015003,0.283928496782159,0.6152361613165113,0.8579795457581402,0.5618072321837938,0.7626043918804395,0.8506039421214818,0.7917745310361263,0.7533712022610917
-0.4964320944757188,0.418790839027572,0.7376334326327816,0.49143816060007217,0.643776453122976,0.3083555841475875,0.6209923575423825,0.813856256252022,0.608597398770801,0.7724813256751355,0.8812936257761774,0.8117623942927832,0.8198342992504907
-0.33426328376028774,0.34100229652121156,0.7414149976055762,0.5345005602477421,0.6243135995575546,0.4207611690741674,0.6443335629481861,0.9120916519747357,0.5874287888665451,0.7811910099617727,0.8755182803862679,0.8449068158941841,0.8190993894442404
-0.26084428915702823,0.3816437041801414,0.765995422992932,0.6204489514357842,0.6224335293417044,0.4937916274818129,0.6592019356240743,0.9240331017551509,0.6128712888469349,0.7770158303115842,0.88064580817131,0.8340247219419994,0.8294901026715039
-0.11055228365617482,0.3236813248030767,0.7440802428383372,0.5037469996171583,0.6158981993409964,0.45996706916231206,0.6613987171072343,0.8533006815010706,0.559704517378057,0.7902427234337792,0.9259111589399727,0.8394894990980717,0.831357785399939
-0.11468936788992211,0.3173644960813132,0.7572601293272598,0.3533983621810727,0.5499904170786668,0.28890869478813724,0.6284292328719814,0.7091163761411045,0.4702987687190293,0.8126980465246177,0.9129560369641379,0.8393204720112561,0.7309637323197345
0.03979212950333853,0.3519848769256503,0.7616560133300281,0.45880079252366945,0.6351883564157236,0.3686083720409184,0.6430814743328974,0.7354194896348751,0.4267103713522482,0.8252314853284837,0.9004147363998276,0.8396582876171517,0.7684511225870893
0.06995767419617693,0.34571315026112737,0.767454370807972,0.51617627717535,0.6099515080629937,0.30598608688627665,0.6526408979359946,0.6398449443638426,0.4385787530541713,0.835001359065578,0.9056257890158425,0.8407461380652907,0.7258925599846451
0.28625817260677616,0.356683359500806,0.7460147408319902,0.5822153039995305,0.572962836465717,0.4176511033473728,0.6500676191495994,0.5965473313022003,0.4047789585301398,0.863304469924014,0.9163647896156202,0.8467040884055981,0.7291163677472363
0.21475665103324515,0.26004955587820217,0.704685062828139,0.46079202917671735,0.4217979638360839,0.3219179072607711,0.6485471560817601,0.5700211948022635,0.3498979115230744,0.8508080531285577,0.825507061582137,0.7743377155942534,0.7628894876145097
0.3306229167557351,0.22461020740278895,0.6642193800439363,0.3869264395703557,0.35228262446154907,0.27354078208064486,0.6184996637078068,0.5926403275456429,0.27696549761865263,0.7550054187826049,0.8057769761156758,0.7108702706533159,0.7603312086391668
0.37856636114079834,-0.02760388165548463,0.7374347416590878,0.32218187392043635,0.05833226406599948,0.19327879391642852,0.5645023766122441,0.4254505552772757,0.11200079738149353,0.727216323870893,0.77529897060192,0.6146982935735231,0.7050080542457854
0.4946367928452427,-0.03450902094168282,0.6962329957207004,0.27307178077065497,0.21703378543595084,0.09111561647552673,0.5339217230531058,0.3410466894957446,0.09866882326320352,0.6658002263536578,0.7112228370717183,0.5806253524246674,0.5241007589265516
0.5607741832724076,0.10968703535597295,0.6252879688841608,0.2870529120387858,0.22197569881757734,0.06667608427460382,0.585167498304693,0.3699270506518064,0.19276904571596715,0.6773924079886777,0.6951004943626559,0.6181549657798213,0.5521703834939831
0.5549503861148131,0.2018910150198392,0.6485467465826866,0.3578672953049686,0.3567128415693603,0.13754540388931877,0.6392749116972216,0.4349116851962856,0.3656288101834678,0.7467043411626073,0.7500222301214033,0.6911798967611652,0.5899686797100886
0.6393058761581185,0.2326920789264662,0.6836785870015325,0.5398488679827771,0.4378938324650663,0.2184147132564076,0.6479886818781028,0.49208374480853295,0.3718841870690322,0.8180695731855271,0.7776372306500446,0.6863652255439874,0.6719023739097327
0.6700874400646958,0.24142074382277812,0.6886137634691307,0.6839251800280083,0.46976759870353335,0.3003937807698417,0.6561916224151508,0.5908258588297818,0.4112871056370992,0.820424521777625,0.8186266865918046,0.7304316064123783,0.7877946791580213
0.7357173596632864,0.2594754140743839,0.7214061978527704,0.7276846640144009,0.5270389798148131,0.40135513678901863,0.669170986776953,0.675267767093131,0.44714189607529287,0.8366053587314584,0.7864321005575636,0.6543414211097401,0.8694719679359916
1.02091147462356,0.1347094804832987,0.7377929633094802,0.6953710930986368,0.3062590344808089,0.387089969319242,0.5895051249423352,0.564835324503105,0.20410844864186656,0.7813804997568392,0.8409887863868409,0.6243107127998411,0.7818000459264561
1.022320068213442,0.1347094804832987,0.7381866379707042,0.5766175128186768,0.25343240898622044,0.3218011109257964,0.5579098487400915,0.4941763770427152,0.23147846800656854,0.6887700711448003,0.7365535947974347,0.6128570365057401,0.6773960506469313
1.05640235360562,0.20007919639339572,0.7494945664103992,0.5609218761466829,0.3089564142513386,0.37604898634999306,0.5884032427378526,0.46787641151853043,0.2886315961521476,0.689153121212124,0.7258717603409792,0.6593871620749983,0.7145436542541034
0.9334444383816382,0.21832287973384862,0.7698651873914257,0.5999609616563711,0.46297918536681804,0.41846475520782606,0.6329897347585423,0.5347542224758265,0.35715194873815886,0.7391545951816283,0.7815579359321871,0.7006874458991122,0.8193668354294761
0.920992832693965,0.20007919639339572,0.7821268707480841,0.7164254780742166,0.39276772194899306,0.4415595942968114,0.6163779459615688,0.5501644595400489,0.3548502278113305,0.7445406660790976,0.8022978432899549,0.7159779490185936,0.8045008697185299
0.8427301970981748,0.21169877864800155,0.7808296819282362,0.6322701395264338,0.4347392069175978,0.5219033583812976,0.5941861633014928,0.6077315489512718,0.24910774728128834,0.7251501884906792,0.8084666193967764,0.7268101099406808,0.8103662432240887
