AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
0.8644603997417435,0.6152424533083923,-0.438088355836525,0.119412292245667,-0.04658085893261515,0.40657280916230365,0.20650846845913015,-0.3552316629141823,0.9735363661663853,-0.6059778530352932,-0.5823802405607651,0.05428158350737658,-0.09298512721397939,0.09087548166075468,-0.17313894164961585,0.2260544922724495,-0.22039671724262622,-0.0656986458884976,-0.528448865097346,0.6838643903636176,-0.26456774986317294,0.4496475631894076,0.17405642927701664,0.12671484809727962,-0.1447632641487615
0.909553865292553,0.5957870296011853,-0.40554417613525595,0.12647459462528865,-0.049150256756661834,0.3740557403629886,0.2240174330135048,-0.33370792845192054,0.9835101182736661,-0.5856257057899775,-0.556399140955516,0.051404168659780584,-0.11628831926377961,0.10211327316980819,-0.20494008925512658,0.21009146101885243,-0.22216252149516014,-0.07697075929379735,-0.5317166806399186,0.7005664720509966,-0.27329302328731403,0.46687235822022277,0.15557429384887914,0.10379149463044704,-0.13079107308353516
0.9485422134978176,0.5820077244927162,-0.422297913773943,0.17135144116986345,-0.04401117819755502,0.3415386715636736,0.213900817714147,-0.3875191468755646,0.9766860625580258,-0.6007011751699951,-0.5702355827362039,0.05620053511446528,-0.17427465476645423,0.09021521515085118,-0.21024178217563894,0.2002315342291989,-0.22064902998105368,-0.11360346191208485,-0.5323700551101347,0.6782975160759909,-0.3305913677930474,0.49549045354840365,0.13495895676383637,0.11776970627965991,-0.2513205066336116
0.8495425025381685,0.6322640472925608,-0.43134496724977556,0.15163558358664633,-0.10824866999784317,0.29446153331018443,0.19717196226900247,-0.5310157293386153,0.9336422171360048,-0.6496342691961701,-0.6145241357271748,0.016876926310977886,-0.20299768424322157,0.04130275844686016,-0.268544958728309,0.16267005101016038,-0.2511723277509855,-0.13544132637353729,-0.5352020304385199,0.6309703316841707,-0.43149147478112093,0.49182850147230817,0.10297006029315614,0.05738272125803396,-0.45570190180675263
0.9315905103061469,0.736021517447466,-0.40642374855961455,0.3015674271227421,-0.04658085893261515,0.34881833601281315,0.2815987269853859,-0.5471599418863039,0.9824599330102051,-0.602711349576788,-0.5718669787636516,0.05620053511446528,-0.1861973932974283,0.09021521515085118,-0.23409232109700187,0.1955352254871423,-0.22039671724262622,-0.06358531393738306,-0.5110216016362531,0.6838643903636176,-0.4003502041566753,0.4914214454451995,0.13164109385965775,0.11049911937397532,-0.49762882337987024
0.9227757384735937,0.7433179352575479,-0.4267376374716093,0.3146622971930319,-0.06456749243398228,0.3483332719015022,0.23646758026503684,-0.5355039973600637,0.9908592666210368,-0.6027741300863337,-0.5722899247526833,0.05715928765869745,-0.18511533385189244,0.07236766553494958,-0.22879448956973095,0.20633538758626035,-0.23048710973920405,-0.07485712444287615,-0.504486356402173,0.7228368868505012,-0.40782532762196605,0.545944834685435,0.135670159218107,0.11441387853022696,-0.49762882337987024
0.8719200597630035,0.6719837764728882,-0.41559638676306676,0.3983827200845622,-0.10824866999784317,0.26388546151200826,0.17149223819425988,-0.5570267906883306,0.9824599330102051,-0.6509533787574282,-0.6258229015736725,0.03254185510172596,-0.23984946562893558,0.044607174912818126,-0.27649299315029585,0.18004100132532125,-0.25470393625605336,-0.11642164171331312,-0.5047042336369262,0.8091351089047061,-0.5249170441286266,0.5371289091564732,0.14964997334774582,0.06521089598542468,-0.4819077565275273
0.8807345470277677,0.6995449223693434,-0.40851794579232453,0.37704828648596184,-0.0954036612547038,0.28087233263452727,0.16371187299728276,-0.5902139987487913,1.0134305151967657,-0.6391441732156504,-0.6023190899739345,0.04053444910881771,-0.2452682988243987,0.06443768279993854,-0.2817959732018887,0.1941265575324607,-0.2269555012341362,-0.09035529595079163,-0.4992582030872495,0.7562454266987557,-0.4676181137981703,0.5188187607340251,0.14135653320501912,0.08925345585100714,-0.49413483485197834
0.8610709128067764,0.6744150705164099,-0.408224754984205,0.34085302084334307,-0.0517202204027354,0.2653413944018362,0.12519500503537528,-0.594694737698281,1.0024074372247667,-0.6065431172414709,-0.5736795385771368,0.05692553024899932,-0.24851949831852618,0.0604711494742128,-0.268544958728309,0.22276685148507452,-0.22317157999064086,-0.11219437201147071,-0.5088431722674462,0.7367577196308152,-0.5062333362384607,0.5038997110922275,0.0913597715110173,0.08533914455645969,-0.49238689982644707
0.8664942057298394,0.7060295001207421,-0.38476933055763457,0.3246682441992417,0.015288950596207832,0.2731068635181817,0.15359831561690718,-0.6314686074131219,1.0244548822668789,-0.5994450857385482,-0.5655831768568552,0.1073861752452331,-0.24255888222666716,0.10541738124412212,-0.3003499677270612,0.2382621989865724,-0.1727198099659808,-0.11712588376381353,-0.5140714113270509,0.7144873048313105,-0.5037424095163278,0.5125798219314963,0.10557692359601743,0.0803069704482749,-0.5255797908414203
0.8407285844089825,0.7392629610966597,-0.4091043274085636,0.2972998378960709,-0.023368293191015636,0.184776318570515,0.09601600233869867,-0.7014259206524442,0.9787864330849478,-0.6221213099383858,-0.5873348165717872,0.05274740585437019,-0.2891657684420196,0.08096130708794863,-0.37455564877910735,0.19459573907079564,-0.18255788972413117,-0.15164495153117982,-0.505575613958917,0.6671601204394904,-0.5548187096392356,0.4709413663234269,0.06529478983556378,0.03892992332234243,-0.6530943791625246
0.8166567105683475,0.7376430844985685,-0.425146098703392,0.3357029423846734,0.08229755577312418,0.15517111555085578,0.023260634839720396,-0.6834869655765732,0.9787864330849478,-0.6432898434280624,-0.6003857543030908,0.017715617809387376,-0.323849414010646,0.1530077629700859,-0.5044168777512686,0.1969446423349418,-0.18028765245297146,-0.16714251723948198,-0.5018723869255627,0.6254049162210429,-0.644506717254096,0.5146143259830984,0.06245119713620112,0.04787685658677886,-0.6426133543404341
0.7878382460069292,0.769256668876395,-0.439596331230003,0.2594861367394591,0.05394676020545818,0.0949905812889155,-0.005139617822829326,-0.7884205826005695,0.9257684058562747,-0.6841196989377855,-0.6369405036341326,0.003573583826375608,-0.3579917787986284,0.11797663094791476,-0.48851759107959375,0.16313960699505425,-0.21736973421441327,-0.19602552830419842,-0.5129823252596691,0.5947834605778488,-0.6096243699486671,0.6115902828856207,0.07145583973319845,0.00929625794175649,-0.5430450296729532
0.7749547239270282,0.7595293796360443,-0.43130310567390234,0.28273377776874303,0.11322538776219972,0.10032924873691618,-0.0055296723774443625,-0.7884205826005695,0.8853487344947925,-0.6849991053119575,-0.6449160894970558,-0.009283073707021338,-0.3444431894627146,0.13714471358362337,-0.47791420523856903,0.17205967292180216,-0.21736973421441327,-0.20166128210704162,-0.5105859757837685,0.6031330425970395,-0.46138786786922303,0.6076570894721096,0.07335109487588254,0.024392780266310886,-0.590208230229982
0.8244541525551693,0.8057332639545175,-0.40914618898443683,0.321724880575434,0.18538749995990825,0.16002471888754555,0.04854860551596896,-0.6619622899803166,0.963037521427374,-0.6221840904479315,-0.581836518714375,0.0373199954217436,-0.30813319097339653,0.20853244491407735,-0.4434615676072619,0.2697190799554316,-0.17978302697611653,-0.13403223647292314,-0.519081816024243,0.6866485569196804,-0.3816670820912323,0.5357727024693952,0.11031637999692408,0.1183281898247744,-0.4801588807404107
0.8146217663090956,0.7895218195760211,-0.39993152942810434,0.30892422041627376,0.15961572119074582,0.18429125445920408,0.044270916628683835,-0.7256403572059874,0.9955838112084976,-0.6352496250414217,-0.5973041260342331,0.04728361570640136,-0.2886254918928796,0.22571664410363498,-0.41674072637642035,0.28521255522413486,-0.18810761522016045,-0.14600919772833662,-0.5140714113270509,0.7284052199626267,-0.39785576248620447,0.5454027400525744,0.14053639871482626,0.11888801695500144,-0.5011199896230062
0.7664788723311928,0.7092709437699356,-0.41270634025774455,0.2865590686189883,0.15961572119074582,0.13236051286902514,0.023260634839720396,-0.8377491798067341,0.9604137770662066,-0.6495712490663588,-0.6128323517710479,0.02510674937246625,-0.3368567225659158,0.20787063644595363,-0.45415119123067904,0.25093721500623556,-0.1956754577071511,-0.17911887269528212,-0.5269241531774796,0.6588105384202997,-0.46512718707603734,0.5356372758216728,0.10079750516331064,0.1015544254180598,-0.688032382918273
0.7580027361675684,0.6979250457712523,-0.4388842051091372,0.3255507334312402,0.15446079961488646,0.08916610917370876,-0.03704288656384684,-0.8897675379701854,0.9724874700010382,-0.6817953823629981,-0.6398407376286753,0.006144626029330124,-0.3834621024340123,0.1906836617315996,-0.5530176602192526,0.22887182818181276,-0.21636067571893258,-0.2136382433624551,-0.5277954906271299,0.6114848128529784,-0.5585527564235431,0.5314324530287755,0.13244540581949318,0.059059515478489984,-0.740440329313481
0.781058418433628,0.6865732311870294,-0.4238475909662871,0.30892422041627376,0.17507935427427015,0.10421198329508896,-0.007863883867170237,-0.8225028090901343,1.0186797227165858,-0.6758281188926961,-0.6285419717821776,0.013215209065248696,-0.33631343332226393,0.21580216113918488,-0.42208746888474963,0.26877996798564385,-0.2075316544562629,-0.18898159330016107,-0.5221316685873812,0.6114848128529784,-0.43647567152427874,0.5685952325485027,0.19360131132749409,0.0836614546125953,-0.5727429913984491
0.7708868273830475,0.767633833985534,-0.4215440858542111,0.2956441695136684,0.12868704046862997,0.11683031519222915,0.02715234639770004,-0.8476132052067764,1.041251400991686,-0.668855648408865,-0.6180890979137433,0.020928624977837117,-0.3162614407665912,0.2005990698709818,-0.37131722698061037,0.2828655241927833,-0.18911667371564114,-0.17911887269528212,-0.5166854665483424,0.5947834605778488,-0.3143968291508454,0.667469878812934,0.15053055801802215,0.06912475941826794,-0.564007079317134
0.7905507461718277,0.8657177212212184,-0.37304169823285294,0.329729104275119,0.131266340178147,0.2478694591680062,0.09018013384560819,-0.8036678944511643,1.1320636364231889,-0.6219327287894829,-0.5602056548568014,0.06528206834198247,-0.22792622498220952,0.2429020768597688,-0.2697728817790905,0.3579888650774193,-0.160863613216869,-0.12628375651857873,-0.5088431722674462,0.7033520974315582,-0.22221496569023716,0.6875432899495685,0.17789521856527024,0.11105984222761073,-0.43299662094496716
0.7471538737791303,0.9062480226204707,-0.39176404837663037,0.32810561071107786,0.07714348293030514,0.1648783222242353,0.08239976864863108,-0.8736252076904866,1.100568391304269,-0.6221840904479315,-0.5521092931365198,0.08392364315795829,-0.2550244078855411,0.19663377011183225,-0.3365769155528151,0.29976879075584495,-0.17095400571344688,-0.16996039414090358,-0.5103680985490154,0.6504580387521114,-0.25709614134622005,0.6959525474933924,0.16456980806297797,0.06576937953053917,-0.4801588807404107
0.7813967695347678,0.9581259124714177,-0.38602581694185917,0.33386040715327264,0.15446079961488646,0.19254178768686056,0.0781183423048122,-0.8000784093947994,1.148335921915008,-0.6127617423702215,-0.5390583554052161,0.10449342730021878,-0.24255888222666716,0.2548004432703699,-0.31519831187152114,0.32840908470845875,-0.11470038991255925,-0.16080282428594503,-0.5123286506830691,0.6866485569196804,-0.2683053115958183,0.6590606212691101,0.16266623594920857,0.08813469731396142,-0.48714685779619454
0.7617317124748314,0.9500197676689166,-0.3453978793408626,0.30966115020799995,0.20600633753030537,0.18283532156937618,0.05710941959095194,-0.8180164233366756,1.1945294637286696,-0.5983770982154731,-0.5166419874982582,0.10802814021072832,-0.2593581689409564,0.30701793322360693,-0.3419236580611444,0.3415540311595748,-0.03549112637050131,-0.18334614239712455,-0.524527803701579,0.739540427362379,-0.35052581146678674,0.7659378570922272,0.22191755507867358,0.10658615166454041,-0.5046186819588248
0.7983487572942275,0.8851718770886668,-0.366968414414089,0.2850208593988133,0.15961572119074582,0.12265404675154076,0.006141724839960802,-0.8915622804983679,1.1609338480828275,-0.6149602583056518,-0.5457651033010441,0.08135202234755402,-0.28374593101505247,0.2587663598128075,-0.3926945435308239,0.33263546301906255,-0.010769674376797055,-0.2023667357567687,-0.529102539673946,0.6643759538834275,-0.3854034721744317,0.7320299736214868,0.13696679529560207,0.0752743484783859,-0.5727429913984491
0.7776666549563487,0.9338074780639145,-0.37006792857578436,0.27410137235336546,0.12868704046862997,0.09159291084205363,-0.028484790639070234,-0.9749693396581179,1.196628974856849,-0.6313550768671929,-0.5495112292736504,0.07781673082959474,-0.2951268866496306,0.23430966887334592,-0.43811868649217406,0.283335829070795,-0.03296838390268498,-0.20166128210704162,-0.5256170612583231,0.6059157503286033,-0.4003502041566753,0.7811281480714403,0.2121613422896989,0.06185462037428754,-0.7037543905322012
0.7522396693044207,0.9856857905281143,-0.3784447175066243,0.2139000391770323,0.13899660070933526,0.10760891318605569,-0.004751941649644869,-0.951648980399684,1.2249753829828711,-0.6535915978799446,-0.5790570605771906,0.089387722609652,-0.2669456400692592,0.25413863480224613,-0.4434628547383424,0.28568398344182333,-0.032211638145631744,-0.2291364148703706,-0.534984324693129,0.5780784612414721,-0.4065798642608996,0.7580710822232344,0.23405424727462654,0.06912475941826794,-0.715983350379823
0.6769731965164776,0.7198088052292111,-0.41295766948999085,0.16756872224085612,0.004980239088542866,-0.05109443680824176,-0.09695873179422963,-1.122955131276612,1.1231400695793692,-0.71747436064678,-0.650414387354468,0.023179407957356204,-0.373164712592226,0.13846740534493868,-0.6037872585578515,0.19224908248600306,-0.08796082092789359,-0.29183334295253294,-0.5484904410137738,0.486212635487391,-0.5336376309549838,0.6893065526637551,0.18503483110962526,-0.044381086958672364,-0.8976519385984959
0.7074856931259069,0.7206202226746417,-0.39524047649819166,0.1811438260629324,0.0384856733210548,-0.07050736904321053,-0.12147067058655768,-1.1426841232106912,1.1803562596656585,-0.7238187864148877,-0.6577252450253654,0.04214066338931771,-0.38508745112320003,0.1754824208132608,-0.6492114015192018,0.23732271257022572,-0.08871775914317599,-0.30733212026006174,-0.5487082753761864,0.4695090949755132,-0.5436048527918536,0.7739400586089423,0.20430890446744687,-0.02033830316223781,-0.8312755641844028
0.7471538737791303,0.827620404318499,-0.38141864694070005,0.2190647297802853,0.09002923085937964,-0.0020755609977186366,-0.065834213087339,-1.176765408566261,1.2674730805039678,-0.7154644258602526,-0.6380279473269128,0.07235294068162591,-0.3303523151146529,0.22538080560326837,-0.5770677044580905,0.28521255522413486,-0.059960073167548936,-0.28619789204949636,-0.5423909502491999,0.5140499245745223,-0.359244054994252,0.7860108801868911,0.23714714625359518,0.01880301833641996,-0.9762600951449667
0.7417285888815442,0.8033011246844902,-0.38007827762772195,0.25064059071511136,0.04106129518739713,-0.008385097224236297,-0.06972490533899124,-1.1964972239023248,1.259025190864179,-0.7056651551050023,-0.6136178558204322,0.05371136586565009,-0.33197766380384064,0.18878828668728995,-0.5797378578845539,0.2730055974031298,-0.05037430614782602,-0.28972001100141836,-0.5419551529073531,0.42496826537650406,-0.33308229451518034,0.9334412182264447,0.1997873121383847,0.040608061127910995,-0.8417537667217373
0.7268118299491255,0.8041125421299207,-0.3870729954467177,0.19988305848270077,0.017867118661671108,-0.03265163279589483,-0.08956842115186756,-1.2951534771806594,1.2975670759730735,-0.7090572195825992,-0.6240103417601872,0.048247865021406135,-0.3449849723591105,0.17614823837275712,-0.5984443774427638,0.28615241608704045,-0.04381552215631605,-0.29042455595172545,-0.5474012263293704,0.39156118435274834,-0.3181332192340448,0.9293725981652111,0.20811564298907906,0.03389774921415763,-0.9483110092065874
