AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.20767291138497643,-0.00910197130189768,-0.8959362653220074,-0.5701095014175057,-0.3354535795701482,-0.015751937007005924,-0.42025990717049144,-0.40948125798662877,-0.18762335626448307,-0.8857970350498348,-0.9113161876486195,-0.6559180318694999,-0.2662733643021575,-0.5667687023794143,-0.13498312679632873,-0.45652750585015517,-0.6173716843639354,-0.47912952399476405,-0.7291037426945159,-0.4731819861615032,0.4660101235887619,-0.13219980615842256,-0.6335786331980867,-0.5020447550541466,0.7566482315686187
-0.26359204567129335,-0.021353652794204273,-0.9082626980089064,-0.6092659813782267,-0.33844365738730503,0.023460653729280623,-0.44163372756750685,-0.6788682455731069,-0.18556715676536145,-0.8785831372234513,-0.9002787374205852,-0.6388305763162606,-0.2658558275398483,-0.567931013979506,-0.2124440409853378,-0.47878359565402034,-0.6141285269088399,-0.5054452459185775,-0.7321874228881409,-0.47645066109896866,0.5076073550423892,-0.2494009865470268,-0.639423997199691,-0.504031632244012,0.37815630006479234
-0.2265995611959155,-0.03318222984868645,-0.8962037935268223,-0.5862258866751574,-0.3533950372212063,-0.022598089892166783,-0.42513804986366904,-0.6649667637617305,-0.2297952704370129,-0.8517831362050109,-0.8778709768653684,-0.6559180318694999,-0.2854800553683794,-0.5764531675892511,-0.43091663457842877,-0.4830639819023606,-0.6076420573490157,-0.509465156950542,-0.732986796465043,-0.4797189004454243,0.502130321778148,-0.2176876753417115,-0.623741576133061,-0.4957672656985001,0.32102986536506406
-0.27327030137761216,-0.09908628376317999,-0.909908962019257,-0.6266953929398875,-0.3803062329496765,-0.06554503217793692,-0.4899575323367305,-0.8072704776742319,-0.2971655406940509,-0.8824416404619503,-0.9114826971397447,-0.6710600779224408,-0.3610565638769539,-0.6450152702831221,-0.5183087843409844,-0.5153782770131498,-0.6210203331569386,-0.5346850608442828,-0.7382403798033187,-0.4944292444370483,0.4244128921351346,-0.306058719527094,-0.6512571457156238,-0.5149986168332013,-0.16278184889200564
-0.2803681135401195,-0.12232212340550055,-0.9067810486245818,-0.611176140329799,-0.36684939665029515,-0.03286803151992387,-0.4630088121141426,-0.8039603312026617,-0.23102182775796934,-0.8728792070691294,-0.894531141197822,-0.6422917053544132,-0.3410151917078828,-0.6271968210590338,-0.5322092072982979,-0.4862733293760021,-0.5896014044033204,-0.5248164859114436,-0.7383545792668217,-0.5287507668714454,0.4692973887826624,-0.3180922409659581,-0.6421328035122104,-0.5038728200552781,-0.06816399379922122
-0.32101769745924447,-0.19667417005343493,-0.9068633559375948,-0.6272922960975783,-0.417683031287568,-0.14708154011951008,-0.5450192545822129,-0.9714170498356811,-0.24456298647476396,-0.9134777970669595,-0.9386803065775503,-0.6528907244280463,-0.43663424965083575,-0.669806490514565,-0.6553507900604683,-0.562458242960285,-0.5875744116626815,-0.5328574230685852,-0.7455496441551234,-0.6431578744108147,0.37515722122977163,-0.34165774516087916,-0.655961921019452,-0.5542576798205273,-0.5323406937496189
-0.3532787924676634,-0.18188878435492858,-0.9094356459068945,-0.6391112540077029,-0.45954461610182246,-0.15766299428750893,-0.5378173941952998,-1.0720198600928588,-0.27529044297480354,-0.9338609167693014,-0.9622960553589363,-0.6470495773149431,-0.45626004716644314,-0.7038932739648879,-0.7228790097734373,-0.5521857271115906,-0.6046014909132408,-0.543091111379085,-0.74623486360376,-0.6578673472204192,0.33684620973468904,-0.3787610282169271,-0.6629481186380288,-0.5548938229321175,-0.47878124269650885
-0.3851103898554183,-0.19751948394349345,-0.9320923725024837,-0.6496164971442016,-0.4789812777861452,-0.1838044048672485,-0.5582633287710068,-1.0164245581837694,-0.3133103092680165,-1.0110736559337548,-1.03593360674426,-0.7117251962089206,-0.5063652434870819,-0.7321712458977397,-0.7586289290738831,-0.5943437456761491,-0.6512229425464672,-0.598281056953852,-0.748747433141776,-0.6889201947173508,0.35435599241456855,-0.4568534880705722,-0.697449151081579,-0.5810394453602371,-0.5662612236136398
-0.3278996688683164,-0.1417549455281481,-0.9242314549843043,-0.625534518421172,-0.3982463696032453,-0.0851513275460802,-0.511331984808556,-0.7304925050855299,-0.250292036623882,-0.9712300497719553,-1.001405607619388,-0.6710600779224408,-0.4516663579375041,-0.6802647315312681,-0.5282380747112064,-0.54961811208357,-0.6224392435403492,-0.5770817012881972,-0.7397250861669515,-0.6153745730333682,0.5010370055960113,-0.35644910175940486,-0.6505441859348151,-0.5359793295834666,-0.10029810167812048
-0.25821531783023505,-0.08472266002411258,-0.9265979570460564,-0.5936652598634936,-0.3578794934481969,0.04617875043310116,-0.45952355161094455,-0.5312688639907024,-0.1862318084384136,-0.9451848721594913,-0.9673772958509941,-0.6336388827590317,-0.33725657600356207,-0.6140265196421171,-0.36140284857191396,-0.5027514288098992,-0.5760203829264435,-0.5120241365747733,-0.7388114224560712,-0.47645066109896866,0.6433416183428399,-0.20051486173697866,-0.6063480271005706,-0.4956085812750024,0.2817569065899072
-0.2769264908687732,-0.09359442843457058,-0.922132481127367,-0.611636267523636,-0.34442348277224644,0.011634574000346306,-0.45464309131012964,-0.27313552438064903,-0.1716495468443942,-0.9231660076224342,-0.9448028669215498,-0.6063848525174399,-0.3898689550069013,-0.5965955076180594,-0.4487920805294828,-0.5130241159699779,-0.5460205192058689,-0.5069069738214627,-0.7365272291774423,-0.48135410909617665,0.6488134254303023,-0.1876039614010909,-0.6027837180349201,-0.5153962222485997,0.7245063099248856
-0.25197813882371084,-0.1248560513580979,-0.9084684859164539,-0.5965407679626347,-0.33096879309378524,0.022215553301667957,-0.4211890571414202,-0.33270399375368787,-0.10342320182180861,-0.8874326194544956,-0.8937397444656704,-0.5724247863921834,-0.34017972576149536,-0.5962078873191631,-0.36934511374609685,-0.5046776540150677,-0.5141962537639762,-0.495211239010017,-0.7324157991475281,-0.45683774029215635,0.7090189819227246,-0.14611342523376594,-0.5949423850420069,-0.4952108480943676,0.6691614136072581
-0.26058119455423173,-0.23554115677711554,-0.9089829360603078,-0.6040885751156033,-0.2980764509828843,0.017547613864813464,-0.3993508724505438,-0.2056256785700387,-0.07790296503611101,-0.863442550838962,-0.8667920581476549,-0.5668006484496738,-0.4428976935072424,-0.5752908559891595,-0.24620888029306903,-0.48755782213554966,-0.5312231783649023,-0.4780330687685698,-0.7339005055111609,-0.5614388230191294,0.7845487339661088,-0.16654543336788818,-0.5976514362737227,-0.48686598944998,0.8941079825243866
-0.2719799886104478,-0.1569632119180813,-0.9156914726962448,-0.6048072226505163,-0.2906014215646784,0.011012023786539973,-0.410967354003187,-0.237393309387608,-0.09196552785562714,-0.8710758128275606,-0.8744556257000742,-0.5711264695138996,-0.4299544462974272,-0.5752908559891595,-0.25216606547453735,-0.48456209995814126,-0.5279800209098068,-0.489363690202355,-0.7348140558839472,-0.5663409642433079,0.7681291317622987,-0.150375338502611,-0.6000749117224008,-0.4680314771392594,0.74950449706934
-0.22939511753109346,-0.12443339441306862,-0.9032209923990656,-0.6060055040184066,-0.2906014215646784,0.0050994587887500135,-0.415845707387968,-0.25195497876831957,-0.060195689482199145,-0.8490150760463039,-0.8553381753087054,-0.5670170673868025,-0.41032943362535795,-0.5725791617866774,-0.2481949328874459,-0.48456209995814126,-0.5277772752408529,-0.49886619596335136,-0.7345857249597976,-0.5287507668714454,0.8031570590049038,-0.08068136534422407,-0.6019285826605837,-0.4760576892842885,0.6477380238742557
-0.23111583787150797,-0.11767446323496177,-0.8971503865015171,-0.5979779482875246,-0.27116525525441415,0.02688396760519965,-0.41816837162368653,-0.247323040446557,-0.03571783456988995,-0.8645331543488085,-0.8728729911188732,-0.5501448503037619,-0.39905476377770305,-0.5566978985627419,-0.26805448622955225,-0.4864886677860783,-0.5431826984390479,-0.514582479002883,-0.7349283006826878,-0.5712448478315257,0.7133995632987618,-0.10713004454123871,-0.6050651403496685,-0.48551499984123214,0.6227476504946352
-0.26101123814644744,-0.1531610893839986,-0.900731009742779,-0.6032497896325738,-0.2681750123125711,0.028128593166135116,-0.41468332181209183,-0.26122168883488905,-0.07738326626160774,-0.8641556624307931,-0.8813279554034439,-0.5557691849907599,-0.3978029383343137,-0.5493375072564909,-0.2879150121733209,-0.5016821031490436,-0.5593987950137919,-0.5302989213414451,-0.7370982718301948,-0.5728796208912682,0.6871254821607405,-0.15075135802990686,-0.5976514362737227,-0.4925091244073446,0.6138262844956727
-0.307037731897148,-0.1894925819302988,-0.9006281354140202,-0.6063648851583312,-0.3040567717418842,-0.032245956172794736,-0.45510871975361095,-0.32277426269473886,-0.10394332692836644,-0.8810157381383971,-0.9005702879131566,-0.5406275324267956,-0.4307899122438146,-0.5714170332854517,-0.39516963308296976,-0.519015731636179,-0.5837231718503576,-0.5511317299381658,-0.7407529720089535,-0.6104711250361602,0.5437265079964195,-0.1484950615530524,-0.6227435304076074,-0.511183930172677,0.5120559044181716
-0.3296202072182137,-0.17048196925988535,-0.9043939795470839,-0.6123553740382934,-0.30256156770861964,-0.06274426851582422,-0.4583615874182751,-0.29630088283555056,-0.12685995385689305,-0.8876843342098574,-0.9051934684215178,-0.573938931974131,-0.43287681121182225,-0.5593314095495278,-0.4110570812363224,-0.5292877335507203,-0.5750069638809406,-0.5398012678034111,-0.7398391949599793,-0.5810526150079612,0.47257838256442825,-0.18735310240314768,-0.6271630973071926,-0.48877326889762396,0.5799067313522559
-0.39586366354701774,-0.22286704208617725,-0.9174200440196085,-0.6315250073011343,-0.3803062329496765,-0.1302764832801567,-0.49576629984206055,-0.594145354768028,-0.19821131283937113,-0.9335673297697399,-0.9472186844907858,-0.6208770515255299,-0.46335777970392994,-0.634963142550761,-0.4110570812363224,-0.5808622249765819,-0.60054735078233,-0.5555178694410036,-0.7437223620686003,-0.6088363519764177,0.4255072535526271,-0.30292504415321586,-0.65082927187946,-0.5352635887296548,0.12643391250352565
-0.3956487327461685,-0.23638557568158372,-0.9316190956401513,-0.6583627004099966,-0.4580497423179302,-0.13525593525725296,-0.4527852127514789,-0.597455501239598,-0.22373027062890508,-0.9835186710792836,-1.0006142108872365,-0.6275830874091946,-0.4846521545816977,-0.6961688821134285,-0.34749950780961364,-0.5847139901413815,-0.621628415514167,-0.5803715448638711,-0.7505748058987742,-0.5663409642433079,0.38062902831723394,-0.28800852702533747,-0.6536807436239,-0.5485353304166501,0.04074230701272482
-0.36360293251963327,-0.12654623164541975,-0.9251780872090292,-0.6272116304074867,-0.44608959617398897,-0.07176910971596864,-0.3954006155786746,-0.6034113564788364,-0.1747737081401776,-0.9871254595624209,-1.0068201848599008,-0.552741090571353,-0.389451025822823,-0.6926607078447211,-0.24223482990099077,-0.5570545679650317,-0.621628415514167,-0.559172826394338,-0.7511458485515268,-0.4960627107237614,0.43207864823436076,-0.2921451004517506,-0.6392813317677704,-0.5211181883567679,0.20320317527475978
-0.27456097812581093,-0.09697411777002159,-0.9209801002451246,-0.5680255038877133,-0.39376158312688236,0.005721534135879148,-0.36659254195621227,-0.43992993037704986,-0.12477646910627989,-0.9804988961652148,-0.9994896362897322,-0.5027738928781058,-0.3547950821293927,-0.6412004054142014,-0.1389581497900693,-0.5289665247051413,-0.5804798597456289,-0.509465156950542,-0.7429228524859854,-0.38982729052805565,0.544825050355335,-0.29628149456508435,-0.5712760880101413,-0.4933028020553058,0.4727858758048274
-0.2719799886104478,-0.17512962943042415,-0.928244221056407,-0.5547266805364626,-0.4401096056643614,-0.05340791477543804,-0.41863378937556445,-0.5855423740495991,-0.10081916563258307,-1.0078021662643242,-1.025271279520564,-0.5423584904348485,-0.415339874773068,-0.6821345371488067,-0.23428964692182103,-0.5523371663753197,-0.5893988133839997,-0.5240854626609707,-0.7420092341103428,-0.36531135731504516,0.45177819898458094,-0.3459196584297242,-0.5852478709493036,-0.5244563106858539,0.4495711804836822
-0.3313409275586282,-0.17597404833489233,-0.9396034545028352,-0.5755736552754903,-0.4849620939192036,-0.09044181719674102,-0.4372199491681902,-0.7397599235078605,-0.08988246943706853,-1.0229847853230676,-1.04051515987984,-0.5525242781452477,-0.4303727679032745,-0.7020172429859121,-0.3117505611108301,-0.5754945253720335,-0.610074386777929,-0.5456496131062251,-0.7448644020388678,-0.3456984365082328,0.4156569555598391,-0.40169983319968844,-0.6019285826605837,-0.5285095350425699,0.13357374012038747
-0.3104786266064254,-0.2559924725015488,-0.932750870256618,-0.5825227233517903,-0.5193484841905659,-0.0795493253551776,-0.47044285464798613,-0.8509540691048444,-0.051862176811801025,-1.0077602940201245,-1.020772981130547,-0.5674497085165715,-0.42285514407286395,-0.7016274255006261,-0.31373758630686926,-0.5714200554076325,-0.6155474372922504,-0.5544210956167486,-0.7452070230969956,-0.39963375093146186,0.45725105130739907,-0.3761287122127768,-0.5945148785846378,-0.5224693057307521,0.07466479031795431
-0.3195115439386447,-0.24279814743623623,-0.9357759093225344,-0.5728180556345936,-0.5806464004397707,-0.10475714804754627,-0.5117969811772272,-0.8708114061554592,-0.10186069484186239,-0.9880901254795592,-1.003571502068834,-0.5910265842718587,-0.45458990011720646,-0.7807664172762377,-0.32763995446750727,-0.5733500494632556,-0.6189933404162998,-0.5690414013271772,-0.7442934273889716,-0.39309552987451135,0.4233206211883537,-0.5210321495357945,-0.5908081490062631,-0.5639532725431902,0.028242236719893433
-0.38360460031585303,-0.27727343986820996,-0.9487814067793132,-0.5976186818925361,-0.7062326410047096,-0.11222632601319066,-0.5117969811772272,-0.9522220254216848,-0.09561109325413199,-0.9842316222410602,-1.011568247486606,-0.6262845737864224,-0.517640698178275,-0.8517192418608454,-0.3633908463696154,-0.5992936168143682,-0.6641958816661155,-0.586585162843376,-0.7458923105484887,-0.40617240757942213,0.4090907870548843,-0.5313107338675319,-0.5746979765630675,-0.5832644769505854,-0.11100979654462163
-0.40145550417944253,-0.2070450393276812,-0.940982229558401,-0.5676662374927248,-0.6793216104009255,-0.06149916808821156,-0.5022703496385618,-0.790063099525852,-0.05238400724657707,-0.9578509853848349,-0.9847038159141531,-0.5590136983472954,-0.45291896822443156,-0.8150732855632509,-0.3335961670473133,-0.5660602361267623,-0.6412905698625935,-0.5588070758205559,-0.741780812515718,-0.3407954241020346,0.5612436073237894,-0.5162688768972217,-0.5560214183200769,-0.568800813374049,0.2746219625760665
-0.3427404495769132,-0.2534386311195668,-0.9436573938564595,-0.5550856026966426,-0.697262407553239,-0.0795493253551776,-0.5101706526906968,-0.7007075620432494,-0.07529935517894003,-0.962799931703126,-0.9868697103635992,-0.5778321119085877,-0.5677462869206827,-0.8236507350304674,-0.20847290839824636,-0.5561968118637974,-0.619804168442482,-0.5533251182876455,-0.7410955930670813,-0.2917635576760136,0.5546732578774115,-0.5305586948129403,-0.5581596853645118,-0.55378073219338,0.26925878973828427
-0.3248882717797031,-0.2853607534087513,-0.9275857233022727,-0.5489762380628612,-0.6748364936751903,-0.12467495595593131,-0.5157468166658896,-0.5888496870981248,-0.1049852824697003,-0.9160780473887588,-0.9433451144586927,-0.5717761198142622,-0.5422753671545161,-0.8166332878998578,-0.1687460209007354,-0.5677750630836936,-0.6096690500896546,-0.5705036071271534,-0.7378977360775721,-0.3669461303747877,0.5749612761329309,-0.47239670441061027,-0.5054094786757418,-0.5502844365017416,0.408513753164612
-0.26359204567129335,-0.27344379652722484,-0.9006898757112874,-0.5511325249024086,-0.5731710407721924,-0.032245956172794736,-0.46625999424597964,-0.5385486361474165,-0.05394608789446875,-0.8475052688042967,-0.8729146184916545,-0.5168344344788681,-0.46461038999085746,-0.7503590055341444,-0.08533278453856942,-0.5536238861828633,-0.5912230604556847,-0.5262778952162679,-0.7339005055111609,-0.33916282899734107,0.6730743832731081,-0.40909560115549093,-0.44082575609224445,-0.5477405028815622,0.5870387452042839
-0.25111786964876215,-0.2968530396276702,-0.8964301484501156,-0.5298058015854674,-0.6269940927278774,-0.06430040661700145,-0.44813883082202505,-0.6755566823900147,-0.07634045805616478,-0.82418627910634,-0.8535472449804956,-0.5319756935538558,-0.5297488718634719,-0.7858349600792837,-0.17868114688093112,-0.5534095756410929,-0.5875744116626815,-0.5244504167396007,-0.7332152180596677,-0.3980007202357585,0.5033020306119675,-0.4132319952688247,-0.4672008594366294,-0.5422575855305309,0.2335528146097457
-0.24853651615236455,-0.2798275049965895,-0.9020480445010775,-0.5328015623776612,-0.609053295575564,-0.04625024935003542,-0.42815873538140276,-0.5411936365593237,-0.06331985077798251,-0.8440661297280128,-0.8753302771777883,-0.5105618267029256,-0.527244436133155,-0.7823264196128447,-0.24024683210328934,-0.5703481600760122,-0.5942636268914595,-0.530664194018136,-0.7342430358988135,-0.3407954241020346,0.44818258936072797,-0.3472983966964757,-0.4727612599531871,-0.5562445570103928,0.3888738552549188
