Date,AAPL_2d,ABBV_2d,AMZN_2d,AVGO_2d,BAC_2d,BRK-B_2d,COST_2d,CVX_2d,DIS_2d,GOOG_2d,GOOGL_2d,HD_2d,JNJ_2d,JPM_2d,KO_2d,MA_2d,META_2d,MSFT_2d,NVDA_2d,PFE_2d,PG_2d,TSLA_2d,UNH_2d,V_2d,XOM_2d,AAPL_1d,AAPL_forecast,ABBV_1d,ABBV_forecast,AMZN_1d,AMZN_forecast,AVGO_1d,AVGO_forecast,BAC_1d,BAC_forecast,BRK-B_1d,BRK-B_forecast,COST_1d,COST_forecast,CVX_1d,CVX_forecast,DIS_1d,DIS_forecast,GOOG_1d,GOOG_forecast,GOOGL_1d,GOOGL_forecast,HD_1d,HD_forecast,JNJ_1d,JNJ_forecast,JPM_1d,JPM_forecast,KO_1d,KO_forecast,MA_1d,MA_forecast,META_1d,META_forecast,MSFT_1d,MSFT_forecast,NVDA_1d,NVDA_forecast,PFE_1d,PFE_forecast,PG_1d,PG_forecast,TSLA_1d,TSLA_forecast,UNH_1d,UNH_forecast,V_1d,V_forecast,XOM_1d,XOM_forecast
2020-02-04,0.0161694939321958,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387933,0.07741664263192288,0.014476935892622583,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.03784089656825269,0.009639100087764536,0.10671349346735404,0.09149941263970185,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930563827e-05,5.0727316992205225,809.0047554538503,9.576008394399086,1542.616886667628,16.801692645157196,2781.459187178416,31.386470585543783,3834.8626272692663,1.8427313135605075,166.44438760517244,15.61103351975131,1867.9597805944302,22.325889099782405,3387.2563464008804,4.384881874653293,745.4538933650012,12.456905242688112,1945.0758138107913,8.969995454206746,1523.617031924729,9.207187072180314,1573.5005193312395,21.540290775539027,3170.7100055832784,11.336638924651428,1634.368880604418,8.347509020037187,997.4972130713971,2.355900685845572,331.63225225298027,38.35017156490663,6518.860029409391,41.63842043787122,7803.61311919565,13.248598093815659,1788.4890809207477,9.007458235669317,1598.9920110392875,3.9706117053530883,667.0613981133408,7.724207646236448,1285.8059354395077,3.9280620828395065,618.7023394050884,37.088919059754744,5212.867272038707,17.0647691206776,2401.282496101198,0.19359379908434837,110.8336198708114
2020-02-05,0.0161694939321958,0.029790760288011666,0.04891236381073219,0.1361242101036605,0.010204093248006724,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,5.088901193152719,814.0936566470031,9.605799154687098,1552.222685822315,16.850605008967932,2798.309792187384,31.522594795647443,3866.3852220649137,1.852935406808514,168.29732301198095,15.682731398835188,1883.6425119932653,22.40330574241433,3409.659652143295,4.399358810545916,749.8532521755471,12.498271911276076,1957.5740857220674,8.995228594283386,1532.6122605190124,9.232757285326205,1582.7332766165657,21.617155335265338,3192.3271609185435,11.37915283883946,1645.7480334432576,8.38534991660544,1005.8825629880026,2.3655397859333367,333.9977920389136,38.456885058373985,6557.316914467765,41.729919850510925,7845.343039046161,13.300790857206838,1801.7898717779547,9.029995712726553,1608.022006752014,3.9823453518158165,671.0437434651567,7.748006073114894,1293.5539415126227,3.9404865221476673,622.6428259272361,37.227804025146426,5250.095076063853,17.129027974990922,2418.411524076189,0.1935367195750427,111.02715659038645
2020-02-06,0.016169493932195796,0.029790760288011663,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622583,0.041366668587963513,0.02523314007664014,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.7079509305640766e-05,5.105070687084915,819.198727334088,9.63558991497511,1561.8582757372901,16.89951737277866,2815.2093095601626,31.658719005751102,3898.043941070665,1.8631395000565205,170.16046251203747,15.754429277919066,1899.3969412711845,22.480722385046253,3432.140374528341,4.413835746438538,754.2670879219856,12.53963857986404,1970.1137243019314,9.020461734360026,1541.6327222533723,9.258327498472092,1591.9916041150377,21.694019894991648,3214.021180813535,11.421666753027491,1657.169700196285,8.423190813173694,1014.3057538011764,2.3751788860211014,336.3729709249347,38.56359855184134,6595.880513019606,41.82141926315063,7887.164458309311,13.352983620598017,1815.1428553985527,9.052533189783787,1617.0745399417979,3.9940789982785447,675.0378224634352,7.7718044999933396,1301.325746012616,3.952910961455828,626.5957368886919,37.36668899053811,5287.461765054391,17.193286829304245,2435.604810905493,0.19347964006573704,111.22063623045219
2020-02-07,0.016169493932195796,0.029790760288011666,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.01447693589262258,0.04136666858796352,0.02523314007664014,0.02557021314588876,0.07686455972630961,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.70795093056399e-05,5.121240181017111,824.3199675151051,9.665380675263123,1571.5236564125532,16.948429736589397,2832.157739296752,31.794843215854762,3929.8387842865195,1.873343593304527,172.033806105342,15.826127157002944,1915.2230684281874,22.558139027678177,3454.698513556019,4.4283126823311605,758.6954006043168,12.581005248452003,1982.6947295503833,9.045694874436666,1550.678417127809,9.283897711617982,1601.2755018266557,21.770884454717958,3235.792065268253,11.464180667215523,1668.6338808635005,8.461031709741947,1022.7667855109183,2.384817986108866,338.7577889110436,38.67031204530869,6634.5508250649145,41.91291867579033,7929.077376985101,13.405176383989197,1828.5480317825418,9.075070666841022,1626.1496106086388,4.0058126447412725,679.0436351081764,7.795602926871785,1309.121348939488,3.9653354007639887,630.5610722894559,37.50557395592979,5324.967339010322,17.25754568361757,2452.8623565891107,0.19342256055643137,111.41405879100861
2020-02-10,0.0161694939321958,0.02979076028801166,0.04891236381073219,0.13612421010366052,0.010204093248006724,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.04136666858796352,0.025233140076640143,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.037840896568252694,0.009639100087764536,0.10671349346735404,0.09149941263970188,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332232,-5.707950930564001e-05,5.137409674949307,829.4573771900543,9.695171435551135,1581.2188278481044,16.997342100400125,2849.155081397152,31.93096742595842,3961.769751712478,1.8835476865525336,173.91735379189453,15.897825036086822,1931.120893464274,22.6355556703101,3477.334069226329,4.442789618223784,763.1381902225405,12.622371917039967,1995.3171014674233,9.070928014513306,1559.7493451423225,9.309467924763869,1610.5849697514195,21.84774901444427,3257.639814282697,11.506694581403554,1680.140575444904,8.4988726063102,1031.2656581172284,2.394457086196631,341.1522459972402,38.777025538776044,6673.32785060369,42.00441808843003,7971.081795073531,13.457369147380376,1842.0054009299222,9.097608143898258,1635.247218752537,4.017546291204001,683.0611813993804,7.819401353750231,1316.9407502932381,3.9777598400721494,634.538832129528,37.64445892132147,5362.611797931643,17.32180453793089,2470.1841611270415,0.1933654810471257,111.60742427205574
2020-02-11,0.016169493932195796,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.014476935892622582,0.04136666858796352,0.02523314007664014,0.025570213145888754,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970185,0.052192763391179196,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161006,0.13888496539168374,0.06425885431332229,-5.707950930563773e-05,5.153579168881503,834.6109563589358,9.724962195839147,1590.9437900439436,17.04625446421086,2866.201335861363,32.06709163606208,3993.8368433485402,1.89375177980054,175.81110557169507,15.9695229151707,1947.0904163794448,22.712972312942025,3500.047041539271,4.457266554116407,767.5954567766569,12.66373858562793,2007.9808400530512,9.096161154589947,1568.8455062969124,9.33503813790976,1619.9200078893293,21.92461357417058,3279.5644278568675,11.549208495591586,1691.6897839404955,8.536713502878454,1039.802371620107,2.4040961862843955,343.5563421835246,38.8837390322434,6712.211589635934,42.095917501069735,8013.1777125746,13.509561910771556,1855.5149628406937,9.120145620955494,1644.3673643734926,4.029279937666729,687.0904613370471,7.843199780628677,1324.783950073867,3.99018427938031,638.5290164089083,37.783343886713155,5400.395141818356,17.386063392244214,2487.5702245192856,0.19330840153782003,111.80073267359356
2020-02-12,0.0161694939321958,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006724,0.07169787908387934,0.0774166426319229,0.014476935892622578,0.04136666858796352,0.02523314007664014,0.025570213145888754,0.07686455972630961,0.04251391418803162,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.05219276339117921,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.01242443930816101,0.13888496539168374,0.0642588543133223,-5.70795093056425e-05,5.169748662813699,839.7807050217496,9.75475295612716,1600.6985430000707,17.09516682802159,2883.296502689385,32.20321584616574,4026.040059194706,1.9039558730485466,177.7150614447436,16.041220794254578,1963.1316371736993,22.79038895557395,3522.837430494845,4.471743490009029,772.0672002666658,12.705105254215894,2020.685945307267,9.121394294666587,1577.966900591579,9.360608351055646,1629.280616240385,22.00147813389689,3301.5659059907643,11.591722409779617,1703.281506350275,8.574554399446708,1048.3769260195536,2.41373528637216,345.97007746989675,38.99045252571075,6751.202042161644,42.18741691370944,8055.365129488309,13.561754674162735,1869.0767175148565,9.142683098012728,1653.5100474715052,4.041013584129457,691.1314749211766,7.866998207507122,1332.650948281374,4.002608718688471,642.5316251275968,37.92222885210484,5438.317370670461,17.450322246557537,2505.020546765843,0.19325132202851436,111.99398399562207
2020-02-13,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.13612421010366052,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735405,0.09149941263970185,0.0521927633911792,0.022537477057235196,0.011733646462728432,0.023798426878445914,0.01242443930816101,0.13888496539168374,0.0642588543133223,-5.707950930564109e-05,5.185918156745895,844.9666231784954,9.784543716415172,1610.4830867164858,17.144079191832326,2900.440581881217,32.3393400562694,4058.3793992509754,1.9141599662965532,179.62922141104016,16.112918673338456,1979.2445558470379,22.867805598205873,3545.705236093051,4.486220425901651,776.5534206925676,12.746471922803858,2033.432417230071,9.146627434743227,1587.1135280263222,9.386178564201536,1638.6667948045865,22.0783426936232,3323.6442486843875,11.634236323967649,1714.9157426742427,8.612395296014961,1056.9893213155685,2.423374386459925,348.39345185635665,39.097166019178104,6790.2992081808225,42.27891632634914,8097.644045814658,13.613947437553914,1882.6906649524103,9.165220575069963,1662.6752680465752,4.0527472305921854,695.1842221517688,7.890796634385568,1340.5417449157596,4.015033157996632,646.5466582855935,38.06111381749652,5476.378484487957,17.51458110087086,2522.535127866714,0.1931942425192087,112.18717823814129
2020-02-14,0.016169493932195793,0.02979076028801166,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622575,0.041366668587963513,0.025233140076640136,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970188,0.052192763391179196,0.022537477057235196,0.01173364646272843,0.023798426878445907,0.01242443930816101,0.13888496539168374,0.06425885431332229,-5.707950930564055e-05,5.2020876506780915,850.1687108291735,9.814334476703184,1620.297421193189,17.192991555643054,2917.63357343686,32.47546426637306,4090.8548635173483,1.9243640595445597,181.55358547058472,16.184616552422334,1995.4291723994602,22.945222240837797,3568.6504583338888,4.500697361794274,781.0541180543619,12.787838591391822,2046.2202558214628,9.171860574819867,1596.2853886011421,9.411748777347425,1648.078543581934,22.15520725334951,3345.799455937737,11.67675023815568,1726.5924929123983,8.650236192583215,1065.6395575081517,2.4330134865476896,350.8264653429043,39.20387951264546,6829.503087693468,42.37041573898884,8140.0144615536465,13.666140200945094,1896.3568051533555,9.187758052127199,1671.8630260987024,4.064480877054914,699.2487030288238,7.914595061264014,1348.4563399770236,4.027457597304792,650.5741158828982,38.1999987828882,5514.578483270846,17.578839955184183,2540.1139678218983,0.19313716300990302,112.3803154011512
2020-02-18,0.016169493932195793,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.04136666858796352,0.025233140076640136,0.025570213145888757,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970185,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930563827e-05,5.218257144610288,855.3869679737838,9.844125236991196,1630.1415464301801,17.24190391945379,2934.8754773563137,32.61158847647672,4123.466451993825,1.9345681527925662,183.4881536233773,16.256314431506212,2011.6854868309665,23.02263888346972,3591.6730972173586,4.515174297686897,785.5692923520488,12.829205259979785,2059.0494610814426,9.197093714896507,1605.4824823160386,9.437318990493313,1657.5158625724273,22.23207181307582,3368.031527750813,11.719264152343712,1738.3117570647419,8.688077089151468,1074.3276345973031,2.4426525866354543,353.2691179295398,39.31059300611281,6868.813680699581,42.461915151628546,8182.4763767052755,13.718332964336273,1910.0751381176917,9.210295529184435,1681.0733216278868,4.076214523517642,703.3249175523414,7.938393488142459,1356.3947334651662,4.039882036612953,654.6139979195112,38.33888374827988,5552.917367019126,17.643098809497506,2557.757066631396,0.19308008350059735,112.57339548465178
2020-02-19,0.016169493932195796,0.029790760288011656,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.041366668587963513,0.02523314007664014,0.025570213145888754,0.07686455972630961,0.042513914188031604,0.037840896568252694,0.009639100087764536,0.10671349346735405,0.09149941263970188,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.0642588543133223,-5.707950930564001e-05,5.234426638542484,860.6213946123263,9.873915997279209,1640.0154624274594,17.29081628326452,2952.1662936395783,32.74771268658038,4156.214164680406,1.9447722460405727,185.43292586941786,16.32801231059009,2028.0134991415566,23.100055526101645,3614.7731527434603,4.52965123357952,790.0989435856284,12.870571928567749,2071.9200330100102,9.222326854973147,1614.7048091710117,9.462889203639202,1666.9787517760665,22.30893637280213,3390.340464123615,11.761778066531743,1750.0735351312735,8.725917985719722,1083.053552583023,2.452291686723219,355.72140961626303,39.417306499580164,6908.230987199161,42.55341456426825,8225.029791269544,13.770525727727453,1923.8456638454193,9.23283300624167,1690.3061546341285,4.08794816998037,707.4128657223217,7.962191915020905,1364.356925380187,4.052306475921114,658.6663043954323,38.477768713671566,5591.395135732797,17.70735766381083,2575.4644242952068,0.1930230039912917,112.76641848864307
2020-02-20,0.016169493932195796,0.029790760288011663,0.0489123638107322,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622583,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735405,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.012424439308161006,0.13888496539168374,0.06425885431332229,-5.707950930564033e-05,5.25059613247468,865.871990744801,9.903706757567221,1649.9191691850267,17.339728647075255,2969.5060222866537,32.88383689668404,4189.098001577089,1.9549763392885793,187.38790220870644,16.399710189673968,2044.4132093312305,23.17747216873357,3637.9506249121937,4.544128169472142,794.6430717551006,12.911938597155713,2084.831971607166,9.247559995049787,1623.9523691660615,9.48845941678509,1676.4672111928517,22.38580093252844,3412.726265056144,11.804291980719775,1761.8778271119934,8.763758882287975,1091.817311465311,2.4619307868109837,358.183340403074,39.52401999304752,6947.755007192209,42.64491397690795,8267.674705246453,13.822718491118632,1937.668382336538,9.255370483298904,1699.5615251174274,4.099681816443098,711.5125475387648,7.985990341899351,1372.3429157220864,4.0647309152292745,662.7310353106616,38.61665367906325,5630.01178941186,17.77161651812415,2593.236040813331,0.19296592448198602,112.95938441312506
